vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,3,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1607,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,4,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2681,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,5,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1337,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,6,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1800,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,7,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,4205,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,8,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1856,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,9,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,982,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,10,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3048,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,11,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1284,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,12,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2221,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,13,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1024,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,14,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1428,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,15,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2134,True,3
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,16,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,531,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,17,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1836,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,18,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,504,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,19,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1793,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,20,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3869,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,21,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,6403,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,22,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1381,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,23,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2277,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,24,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1238,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,25,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,444,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,26,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,4290,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,27,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2986,True,5
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,28,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1076,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,29,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1474,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,30,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2340,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,31,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2756,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,32,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,558,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,33,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2267,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,34,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,676,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,35,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,4097,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,36,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2601,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,37,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3097,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,38,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,617,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,39,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3831,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,40,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,736,True,3
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,41,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1092,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,42,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1010,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,43,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,354,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,44,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,583,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,45,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,837,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,46,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,5737,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,47,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,592,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,48,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3730,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,49,random,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,511,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,0,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2679,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,1,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,485,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,2,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2651,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,3,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5059,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,4,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1493,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,5,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3341,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,6,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4129,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,7,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,970,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,8,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1520,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,9,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2920,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,10,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4043,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,11,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,293,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,12,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1306,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,13,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1303,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,14,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3002,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,15,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4881,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,16,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,862,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,17,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2803,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,18,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1907,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,19,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2302,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,20,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2468,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,21,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1142,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,22,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5773,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,23,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1670,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,24,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,742,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,25,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1919,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,26,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,775,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,27,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1960,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,28,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1717,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,29,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1240,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,30,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1374,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,31,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2925,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,32,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1233,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,33,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5911,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,34,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1702,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,35,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2865,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,36,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1743,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,37,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1544,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,38,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,714,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,39,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3326,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,40,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,6247,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,41,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1162,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,42,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3195,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,43,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,754,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,44,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4385,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,45,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1953,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,46,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1807,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,47,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1848,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,48,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2589,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,49,random,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,967,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,0,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1824,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,1,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,665,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,2,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,244,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,3,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2146,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,4,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2375,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,5,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,915,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,6,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,3435,True,4
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,7,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,346,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,8,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1554,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,9,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1585,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,10,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1507,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,11,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,3172,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,12,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1711,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,13,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,5268,True,5
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,14,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,4753,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,15,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,4457,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,16,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2456,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,17,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,844,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,18,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1648,True,2
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,19,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,3496,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,20,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,756,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,21,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1202,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,22,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,3217,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,23,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,930,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,24,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,8416,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,25,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,5488,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,26,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1727,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,27,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1862,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,28,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1927,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,29,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1945,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,30,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,735,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,31,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1451,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,32,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2291,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,33,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1328,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,34,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,899,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,35,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,975,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,36,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2635,True,4
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,37,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,5363,True,2
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,38,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2638,True,4
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,39,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,2258,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,40,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1278,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,41,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1187,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,42,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1875,True,1
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,43,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1993,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,44,random,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1309,True,0
